1100,14.366,16.226,18.346,20.765,23.184,12.733,11.296,10.031,8.767
1101,14.372,16.233,18.354,20.774,23.194,12.737,11.3,10.035,8.77
1102,14.378,16.24,18.362,20.784,23.205,12.742,11.304,10.038,8.772
1103,14.383,16.246,18.37,20.793,23.216,12.747,11.308,10.042,8.776
1104,14.389,16.253,18.377,20.802,23.227,12.751,11.312,10.045,8.778
1105,14.394,16.259,18.385,20.812,23.238,12.756,11.316,10.049,8.781
1106,14.4,16.266,18.393,20.821,23.249,12.761,11.32,10.052,8.784
1107,14.405,16.272,18.401,20.83,23.259,12.766,11.324,10.056,8.787
1108,14.411,16.279,18.409,20.839,23.27,12.77,11.328,10.059,8.79
1109,14.416,16.285,18.417,20.849,23.281,12.775,11.332,10.062,8.793
1110,14.422,16.292,18.424,20.858,23.292,12.78,11.336,10.066,8.795
1111,14.427,16.299,18.432,20.867,23.302,12.784,11.34,10.069,8.798
1112,14.433,16.305,18.44,20.877,23.314,12.789,11.344,10.073,8.801
1113,14.438,16.312,18.448,20.886,23.324,12.794,11.348,10.076,8.804
1114,14.444,16.318,18.455,20.895,23.334,12.798,11.352,10.08,8.807
1115,14.45,16.325,18.463,20.904,23.346,12.803,11.356,10.083,8.81
1116,14.455,16.331,18.471,20.914,23.357,12.808,11.36,10.086,8.813
1117,14.46,16.338,18.479,20.923,23.368,12.812,11.364,10.09,8.815
1118,14.466,16.344,18.486,20.932,23.378,12.817,11.368,10.093,8.818
1119,14.472,16.351,18.494,20.942,23.389,12.822,11.372,10.097,8.821
1120,14.477,16.357,18.502,20.951,23.4,12.827,11.376,10.1,8.824
1121,14.483,16.364,18.51,20.96,23.41,12.831,11.38,10.104,8.827
1122,14.488,16.37,18.517,20.969,23.421,12.836,11.384,10.107,8.83
1123,14.494,16.377,18.525,20.979,23.432,12.841,11.388,10.11,8.833
1124,14.499,16.384,18.533,20.988,23.443,12.845,11.392,10.114,8.835
1125,14.505,16.39,18.541,20.997,23.454,12.85,11.396,10.117,8.839
1126,14.51,16.397,18.549,21.007,23.465,12.855,11.4,10.121,8.841
1127,14.516,16.403,18.557,21.016,23.476,12.859,11.404,10.124,8.844
1128,14.521,16.41,18.564,21.025,23.486,12.864,11.408,10.128,8.847
1129,14.527,16.416,18.572,21.034,23.497,12.869,11.412,10.131,8.85
1130,14.532,16.423,18.58,21.044,23.508,12.873,11.416,10.134,8.853
1131,14.538,16.429,18.588,21.053,23.519,12.878,11.42,10.138,8.855
1132,14.543,16.436,18.595,21.062,23.529,12.883,11.424,10.141,8.859
1133,14.549,16.442,18.603,21.072,23.54,12.888,11.428,10.145,8.861
1134,14.554,16.449,18.611,21.081,23.551,12.892,11.432,10.148,8.864
1135,14.56,16.455,18.619,21.09,23.562,12.897,11.436,10.152,8.867
1136,14.565,16.462,18.626,21.099,23.573,12.902,11.44,10.155,8.87
1137,14.571,16.469,18.634,21.109,23.584,12.906,11.444,10.158,8.873
1138,14.576,16.475,18.642,21.118,23.595,12.911,11.448,10.162,8.875
1139,14.582,16.482,18.65,21.127,23.605,12.916,11.452,10.165,8.879
1140,14.588,16.488,18.658,21.137,23.616,12.92,11.456,10.169,8.881
1141,14.593,16.495,18.665,21.146,23.627,12.925,11.46,10.172,8.884
1142,14.598,16.501,18.673,21.155,23.637,12.93,11.464,10.176,8.887
1143,14.604,16.508,18.681,21.165,23.648,12.934,11.468,10.179,8.89
1144,14.61,16.514,18.689,21.174,23.659,12.939,11.472,10.182,8.893
1145,14.615,16.521,18.696,21.183,23.67,12.944,11.476,10.186,8.896
1146,14.62,16.527,18.704,21.192,23.681,12.948,11.48,10.189,8.898
1147,14.626,16.534,18.712,21.202,23.692,12.953,11.484,10.193,8.901
1148,14.632,16.54,18.72,21.211,23.703,12.958,11.488,10.196,8.904
1149,14.637,16.547,18.727,21.22,23.713,12.962,11.492,10.2,8.907
1150,14.643,16.553,18.735,21.23,23.724,12.967,11.496,10.203,8.91
1151,14.648,16.56,18.743,21.239,23.735,12.972,11.5,10.206,8.913
1152,14.654,16.566,18.751,21.248,23.745,12.976,11.504,10.21,8.916
1153,14.659,16.573,18.759,21.257,23.756,12.981,11.508,10.213,8.918
1154,14.665,16.58,18.766,21.267,23.767,12.986,11.512,10.216,8.921
1155,14.67,16.586,18.774,21.276,23.778,12.99,11.516,10.22,8.924
1156,14.676,16.593,18.782,21.285,23.789,12.995,11.52,10.223,8.927
1157,14.681,16.599,18.79,21.295,23.8,13,11.524,10.227,8.93
1158,14.687,16.606,18.797,21.304,23.81,13.004,11.528,10.23,8.933
1159,14.692,16.612,18.805,21.313,23.821,13.009,11.532,10.234,8.936
1160,14.698,16.619,18.813,21.323,23.832,13.014,11.536,10.237,8.938
1161,14.703,16.625,18.821,21.332,23.843,13.018,11.54,10.24,8.941
1162,14.709,16.632,18.828,21.341,23.854,13.023,11.544,10.244,8.944
1163,14.714,16.638,18.836,21.351,23.865,13.028,11.548,10.247,8.947
1164,14.72,16.645,18.844,21.36,23.876,13.032,11.552,10.251,8.95
1165,14.725,16.651,18.852,21.369,23.886,13.037,11.556,10.254,8.953
1166,14.731,16.658,18.86,21.378,23.897,13.042,11.56,10.258,8.955
1167,14.736,16.664,18.867,21.388,23.908,13.046,11.564,10.261,8.958
1168,14.742,16.671,18.875,21.397,23.918,13.051,11.568,10.264,8.961
1169,14.747,16.677,18.883,21.406,23.929,13.056,11.572,10.268,8.964
1170,14.753,16.684,18.891,21.416,23.941,13.06,11.576,10.271,8.967
1171,14.758,16.69,18.898,21.424,23.951,13.065,11.58,10.275,8.97
1172,14.764,16.697,18.906,21.434,23.962,13.07,11.584,10.278,8.973
1173,14.769,16.704,18.914,21.444,23.973,13.074,11.587,10.281,8.975
1174,14.775,16.71,18.922,21.452,23.983,13.079,11.592,10.285,8.978
1175,14.78,16.717,18.929,21.462,23.994,13.084,11.595,10.288,8.981
1176,14.786,16.723,18.937,21.471,24.005,13.088,11.599,10.292,8.984
1177,14.791,16.729,18.945,21.48,24.016,13.093,11.604,10.295,8.987
1178,14.797,16.736,18.953,21.49,24.027,13.098,11.607,10.299,8.99
1179,14.802,16.743,18.961,21.499,24.038,13.102,11.611,10.302,8.992
1180,14.808,16.749,18.968,21.508,24.048,13.107,11.615,10.305,8.996
1181,14.813,16.756,18.976,21.518,24.059,13.112,11.619,10.309,8.998
1182,14.819,16.762,18.984,21.527,24.07,13.116,11.623,10.312,9.001
1183,14.824,16.769,18.992,21.537,24.081,13.121,11.627,10.315,9.004
1184,14.83,16.775,18.999,21.545,24.092,13.126,11.631,10.319,9.007
1185,14.835,16.782,19.007,21.555,24.103,13.13,11.635,10.322,9.009
1186,14.841,16.788,19.015,21.564,24.114,13.135,11.639,10.326,9.012
1187,14.846,16.795,19.023,21.573,24.124,13.14,11.643,10.329,9.015
1188,14.852,16.801,19.031,21.583,24.135,13.144,11.647,10.333,9.018
1189,14.857,16.808,19.038,21.592,24.146,13.149,11.651,10.336,9.021
1190,14.863,16.814,19.046,21.601,24.156,13.154,11.655,10.339,9.024
1191,14.868,16.821,19.054,21.611,24.168,13.158,11.659,10.343,9.027
1192,14.874,16.827,19.062,21.62,24.179,13.163,11.663,10.346,9.029
1193,14.879,16.834,19.069,21.629,24.189,13.168,11.667,10.35,9.032
1194,14.885,16.84,19.077,21.639,24.2,13.172,11.671,10.353,9.035
1195,14.89,16.847,19.085,21.648,24.211,13.177,11.675,10.356,9.038
1196,14.896,16.853,19.093,21.657,24.222,13.182,11.679,10.36,9.041
1197,14.901,16.86,19.1,21.667,24.233,13.186,11.683,10.363,9.044
1198,14.907,16.867,19.108,21.676,24.244,13.191,11.687,10.367,9.046
1199,14.912,16.873,19.116,21.685,24.254,13.196,11.691,10.37,9.049
1200,14.918,16.88,19.124,21.694,24.265,13.2,11.695,10.373,9.052
1201,14.923,16.886,19.132,21.704,24.276,13.205,11.699,10.377,9.055
1202,14.929,16.893,19.139,21.713,24.286,13.21,11.703,10.38,9.058
1203,14.934,16.899,19.147,21.722,24.298,13.214,11.707,10.384,9.061
1204,14.94,16.906,19.155,21.732,24.309,13.219,11.711,10.387,9.063
1205,14.945,16.912,19.163,21.741,24.319,13.224,11.715,10.391,9.066
1206,14.951,16.919,19.17,21.75,24.33,13.228,11.719,10.394,9.069
1207,14.956,16.925,19.178,21.76,24.342,13.233,11.723,10.397,9.072
1208,14.962,16.932,19.186,21.769,24.352,13.238,11.727,10.401,9.075
1209,14.967,16.938,19.194,21.778,24.363,13.242,11.731,10.404,9.078
1210,14.973,16.945,19.202,21.788,24.374,13.247,11.734,10.407,9.08
1211,14.978,16.951,19.209,21.797,24.384,13.252,11.739,10.411,9.083
1212,14.984,16.958,19.217,21.806,24.395,13.256,11.742,10.414,9.086
1213,14.989,16.964,19.225,21.816,24.407,13.261,11.746,10.418,9.089
1214,14.995,16.971,19.233,21.825,24.417,13.266,11.75,10.421,9.092
1215,15,16.977,19.241,21.834,24.428,13.27,11.754,10.425,9.095
1216,15.006,16.984,19.248,21.844,24.439,13.275,11.758,10.428,9.097
1217,15.011,16.99,19.256,21.853,24.449,13.28,11.762,10.431,9.1
1218,15.017,16.997,19.264,21.862,24.461,13.284,11.766,10.435,9.103
1219,15.022,17.004,19.272,21.872,24.472,13.289,11.77,10.438,9.106
1220,15.028,17.01,19.279,21.881,24.482,13.294,11.774,10.442,9.109
1221,15.033,17.017,19.287,21.89,24.493,13.298,11.778,10.445,9.112
1222,15.039,17.023,19.295,21.9,24.504,13.303,11.782,10.448,9.114
1223,15.044,17.03,19.303,21.909,24.515,13.307,11.786,10.452,9.117
1224,15.05,17.036,19.311,21.918,24.526,13.312,11.79,10.455,9.12
1225,15.055,17.043,19.318,21.928,24.537,13.317,11.794,10.458,9.123
1226,15.061,17.049,19.326,21.937,24.547,13.321,11.798,10.462,9.126
1227,15.066,17.056,19.334,21.946,24.559,13.326,11.802,10.465,9.129
1228,15.072,17.062,19.342,21.956,24.57,13.331,11.806,10.469,9.131
1229,15.077,17.069,19.35,21.965,24.581,13.335,11.81,10.472,9.134
1230,15.083,17.075,19.357,21.974,24.591,13.34,11.814,10.475,9.137
1231,15.088,17.082,19.365,21.984,24.603,13.345,11.818,10.479,9.14
1232,15.094,17.089,19.373,21.993,24.614,13.349,11.822,10.482,9.143
1233,15.099,17.095,19.381,22.002,24.624,13.354,11.826,10.486,9.146
1234,15.105,17.102,19.389,22.012,24.635,13.359,11.83,10.489,9.148
1235,15.11,17.108,19.397,22.022,24.646,13.363,11.834,10.492,9.151
1236,15.116,17.115,19.404,22.03,24.657,13.368,11.838,10.496,9.154
1237,15.121,17.121,19.412,22.04,24.668,13.373,11.842,10.499,9.157
1238,15.127,17.128,19.42,22.049,24.679,13.377,11.845,10.502,9.159
1239,15.132,17.134,19.427,22.058,24.689,13.382,11.85,10.506,9.163
1240,15.138,17.141,19.435,22.068,24.701,13.387,11.853,10.509,9.165
1241,15.143,17.147,19.443,22.078,24.712,13.391,11.857,10.513,9.168
1242,15.149,17.154,19.451,22.086,24.722,13.396,11.861,10.516,9.171
1243,15.154,17.16,19.459,22.096,24.733,13.401,11.865,10.52,9.174
1244,15.16,17.167,19.467,22.106,24.744,13.405,11.869,10.523,9.176
1245,15.165,17.173,19.474,22.114,24.755,13.41,11.873,10.526,9.18
1246,15.171,17.18,19.482,22.124,24.766,13.414,11.877,10.53,9.182
1247,15.176,17.186,19.49,22.134,24.777,13.419,11.881,10.533,9.185
1248,15.182,17.193,19.498,22.142,24.787,13.424,11.885,10.537,9.188
1249,15.187,17.199,19.506,22.152,24.799,13.428,11.889,10.54,9.191
1250,15.193,17.206,19.513,22.162,24.81,13.433,11.893,10.543,9.193
1251,15.198,17.213,19.521,22.171,24.821,13.438,11.897,10.546,9.196
1252,15.204,17.219,19.529,22.18,24.831,13.442,11.901,10.55,9.199
1253,15.209,17.226,19.537,22.19,24.843,13.447,11.905,10.553,9.202
1254,15.215,17.232,19.545,22.199,24.854,13.452,11.909,10.557,9.205
1255,15.22,17.239,19.552,22.208,24.864,13.456,11.913,10.56,9.208
1256,15.226,17.245,19.56,22.218,24.875,13.461,11.917,10.563,9.21
1257,15.231,17.252,19.568,22.227,24.887,13.465,11.921,10.567,9.213
1258,15.237,17.258,19.576,22.236,24.897,13.47,11.925,10.57,9.216
1259,15.242,17.265,19.584,22.246,24.908,13.475,11.929,10.574,9.219
1260,15.248,17.271,19.592,22.256,24.919,13.479,11.932,10.577,9.221
1261,15.253,17.278,19.599,22.264,24.93,13.484,11.937,10.581,9.224
1262,15.259,17.285,19.607,22.274,24.941,13.489,11.94,10.584,9.227
1263,15.264,17.291,19.615,22.284,24.952,13.493,11.944,10.587,9.23
1264,15.27,17.298,19.623,22.293,24.964,13.498,11.948,10.59,9.233
1265,15.275,17.304,19.631,22.302,24.974,13.503,11.952,10.594,9.236
1266,15.281,17.311,19.638,22.312,24.985,13.507,11.956,10.597,9.238
1267,15.286,17.317,19.646,22.322,24.997,13.512,11.96,10.601,9.241
1268,15.292,17.324,19.654,22.33,25.007,13.517,11.964,10.604,9.244
1269,15.297,17.33,19.662,22.34,25.018,13.521,11.968,10.607,9.247
1270,15.303,17.337,19.67,22.35,25.029,13.526,11.972,10.611,9.249
1271,15.308,17.343,19.677,22.359,25.04,13.531,11.976,10.614,9.253
1272,15.314,17.35,19.685,22.368,25.051,13.535,11.98,10.618,9.255
1273,15.319,17.356,19.693,22.378,25.062,13.54,11.984,10.621,9.258
1274,15.324,17.363,19.701,22.387,25.073,13.544,11.988,10.624,9.261
1275,15.33,17.369,19.709,22.396,25.084,13.549,11.992,10.628,9.264
1276,15.336,17.376,19.717,22.406,25.095,13.554,11.996,10.631,9.266
1277,15.341,17.383,19.725,22.415,25.106,13.558,11.999,10.634,9.269
1278,15.346,17.389,19.732,22.424,25.117,13.563,12.004,10.638,9.272
1279,15.352,17.396,19.74,22.434,25.128,13.568,12.007,10.641,9.275
1280,15.358,17.402,19.748,22.444,25.139,13.572,12.011,10.644,9.277
1281,15.363,17.409,19.756,22.453,25.151,13.577,12.015,10.648,9.28
1282,15.368,17.415,19.764,22.462,25.161,13.582,12.019,10.651,9.283
1283,15.374,17.422,19.772,22.472,25.172,13.586,12.023,10.655,9.286
1284,15.38,17.429,19.78,22.481,25.183,13.591,12.027,10.658,9.289
1285,15.385,17.435,19.787,22.49,25.194,13.596,12.031,10.661,9.292
1286,15.39,17.442,19.795,22.5,25.205,13.6,12.035,10.665,9.294
1287,15.396,17.448,19.803,22.51,25.216,13.605,12.039,10.668,9.297
1288,15.402,17.455,19.811,22.519,25.228,13.609,12.043,10.671,9.3
1289,15.407,17.461,19.819,22.528,25.238,13.614,12.047,10.675,9.303
1290,15.412,17.468,19.826,22.538,25.249,13.619,12.051,10.678,9.305
1291,15.418,17.474,19.834,22.547,25.261,13.623,12.055,10.681,9.308
1292,15.423,17.481,19.842,22.556,25.271,13.628,12.059,10.685,9.311
1293,15.429,17.487,19.85,22.566,25.282,13.633,12.063,10.688,9.314
1294,15.434,17.494,19.858,22.576,25.293,13.637,12.066,10.691,9.316
1295,15.44,17.501,19.866,22.585,25.305,13.642,12.07,10.695,9.319
1296,15.445,17.507,19.873,22.594,25.315,13.647,12.074,10.698,9.322
1297,15.451,17.514,19.881,22.604,25.326,13.651,12.078,10.702,9.325
1298,15.456,17.52,19.889,22.613,25.338,13.656,12.082,10.705,9.328
1299,15.462,17.527,19.897,22.623,25.349,13.66,12.086,10.708,9.33
1300,15.467,17.533,19.905,22.632,25.359,13.665,12.09,10.712,9.333
1301,15.473,17.54,19.913,22.642,25.371,13.67,12.094,10.715,9.336
1302,15.478,17.546,19.921,22.651,25.382,13.674,12.098,10.718,9.339
1303,15.484,17.553,19.928,22.66,25.392,13.679,12.102,10.722,9.342
1304,15.489,17.559,19.936,22.67,25.404,13.684,12.106,10.725,9.344
1305,15.495,17.566,19.944,22.679,25.415,13.688,12.11,10.728,9.347
1306,15.5,17.573,19.952,22.689,25.426,13.693,12.114,10.732,9.35
1307,15.506,17.579,19.96,22.698,25.437,13.697,12.118,10.735,9.353
1308,15.511,17.586,19.968,22.708,25.448,13.702,12.121,10.738,9.355
1309,15.517,17.592,19.976,22.717,25.459,13.707,12.125,10.742,9.358
1310,15.522,17.599,19.984,22.727,25.471,13.711,12.129,10.745,9.361
1311,15.528,17.605,19.991,22.736,25.481,13.716,12.133,10.749,9.364
1312,15.533,17.612,19.999,22.746,25.492,13.721,12.137,10.752,9.367
1313,15.539,17.618,20.007,22.755,25.504,13.725,12.141,10.755,9.369
1314,15.544,17.625,20.015,22.765,25.515,13.73,12.145,10.758,9.372
1315,15.55,17.631,20.023,22.774,25.525,13.735,12.149,10.762,9.375
1316,15.555,17.638,20.03,22.784,25.537,13.739,12.153,10.765,9.377
1317,15.561,17.645,20.039,22.793,25.548,13.744,12.157,10.768,9.38
1318,15.566,17.651,20.046,22.803,25.559,13.748,12.161,10.772,9.383
1319,15.572,17.658,20.054,22.812,25.57,13.753,12.165,10.775,9.386
1320,15.577,17.664,20.062,22.822,25.581,13.758,12.168,10.779,9.389
1321,15.583,17.671,20.07,22.831,25.592,13.762,12.172,10.782,9.391
1322,15.588,17.677,20.078,22.841,25.604,13.767,12.176,10.785,9.394
1323,15.594,17.684,20.086,22.85,25.614,13.772,12.18,10.789,9.397
1324,15.599,17.691,20.094,22.86,25.626,13.776,12.184,10.792,9.4
1325,15.605,17.697,20.102,22.869,25.637,13.781,12.188,10.795,9.402
1326,15.61,17.704,20.109,22.879,25.648,13.785,12.192,10.798,9.405
1327,15.616,17.71,20.117,22.888,25.66,13.79,12.196,10.802,9.408
1328,15.621,17.717,20.125,22.898,25.67,13.795,12.2,10.805,9.411
1329,15.627,17.723,20.133,22.907,25.681,13.799,12.204,10.808,9.413
1330,15.632,17.73,20.141,22.917,25.693,13.804,12.208,10.812,9.416
1331,15.638,17.737,20.149,22.927,25.704,13.808,12.211,10.815,9.419
1332,15.643,17.743,20.156,22.935,25.714,13.813,12.215,10.819,9.422
1333,15.649,17.75,20.164,22.945,25.726,13.818,12.219,10.822,9.424
1334,15.654,17.756,20.172,22.955,25.737,13.822,12.223,10.825,9.427
1335,15.66,17.763,20.18,22.964,25.749,13.827,12.227,10.828,9.43
1336,15.665,17.769,20.188,22.974,25.76,13.831,12.231,10.832,9.432
1337,15.67,17.776,20.196,22.983,25.77,13.836,12.235,10.835,9.435
1338,15.676,17.782,20.204,22.993,25.782,13.841,12.239,10.838,9.438
1339,15.682,17.789,20.212,23.002,25.793,13.845,12.243,10.842,9.441
1340,15.687,17.796,20.22,23.012,25.805,13.85,12.247,10.845,9.443
1341,15.692,17.802,20.227,23.021,25.815,13.855,12.251,10.848,9.446
1342,15.698,17.809,20.235,23.031,25.826,13.859,12.254,10.852,9.449
1343,15.703,17.815,20.243,23.04,25.838,13.864,12.258,10.855,9.452
1344,15.709,17.822,20.251,23.05,25.849,13.868,12.262,10.858,9.454
1345,15.714,17.828,20.259,23.06,25.86,13.873,12.266,10.861,9.457
1346,15.72,17.835,20.267,23.069,25.871,13.878,12.27,10.865,9.46
1347,15.725,17.841,20.275,23.078,25.882,13.882,12.274,10.868,9.463
1348,15.731,17.848,20.283,23.088,25.894,13.887,12.278,10.871,9.465
1349,15.736,17.855,20.291,23.098,25.905,13.891,12.282,10.875,9.468
1350,15.742,17.861,20.299,23.108,25.916,13.896,12.285,10.878,9.471
1351,15.747,17.868,20.306,23.117,25.927,13.901,12.29,10.882,9.474
1352,15.753,17.874,20.314,23.126,25.938,13.905,12.293,10.885,9.476
1353,15.758,17.881,20.322,23.136,25.95,13.91,12.297,10.888,9.479
1354,15.764,17.887,20.33,23.146,25.961,13.914,12.301,10.891,9.481
1355,15.769,17.894,20.338,23.155,25.972,13.919,12.305,10.895,9.484
1356,15.775,17.9,20.346,23.164,25.983,13.924,12.309,10.898,9.487
1357,15.78,17.907,20.354,23.174,25.994,13.928,12.313,10.901,9.49
1358,15.786,17.914,20.362,23.184,26.006,13.933,12.317,10.905,9.492
1359,15.791,17.92,20.37,23.193,26.017,13.937,12.32,10.908,9.495
1360,15.797,17.927,20.378,23.203,26.028,13.942,12.324,10.911,9.498
1361,15.802,17.933,20.385,23.212,26.039,13.947,12.328,10.915,9.501
1362,15.808,17.94,20.393,23.222,26.05,13.951,12.332,10.918,9.503
1363,15.813,17.946,20.401,23.231,26.061,13.956,12.336,10.921,9.506
1364,15.818,17.953,20.409,23.241,26.073,13.96,12.34,10.924,9.509
1365,15.824,17.96,20.417,23.251,26.085,13.965,12.344,10.928,9.511
1366,15.83,17.966,20.425,23.261,26.096,13.97,12.348,10.931,9.514
1367,15.835,17.973,20.433,23.27,26.106,13.974,12.352,10.934,9.517
1368,15.84,17.979,20.441,23.279,26.118,13.979,12.355,10.938,9.52
1369,15.846,17.986,20.449,23.289,26.129,13.983,12.359,10.941,9.522
1370,15.851,17.992,20.457,23.299,26.14,13.988,12.363,10.944,9.525
1371,15.857,17.999,20.465,23.308,26.152,13.993,12.367,10.947,9.528
1372,15.862,18.006,20.473,23.318,26.163,13.997,12.371,10.95,9.53
1373,15.868,18.012,20.48,23.327,26.174,14.002,12.375,10.954,9.533
1374,15.873,18.019,20.488,23.337,26.185,14.006,12.379,10.957,9.536
1375,15.879,18.025,20.496,23.346,26.197,14.011,12.383,10.961,9.538
1376,15.884,18.032,20.504,23.356,26.208,14.015,12.386,10.964,9.541
1377,15.89,18.038,20.512,23.366,26.22,14.02,12.39,10.967,9.544
1378,15.895,18.045,20.52,23.376,26.231,14.025,12.394,10.97,9.546
1379,15.901,18.051,20.528,23.385,26.241,14.029,12.398,10.974,9.549
1380,15.906,18.058,20.536,23.394,26.253,14.034,12.402,10.977,9.552
1381,15.912,18.065,20.544,23.404,26.264,14.038,12.406,10.98,9.555
1382,15.917,18.071,20.552,23.414,26.276,14.043,12.41,10.983,9.557
1383,15.923,18.078,20.56,23.423,26.287,14.048,12.413,10.987,9.56
1384,15.928,18.084,20.568,23.433,26.299,14.052,12.417,10.99,9.563
1385,15.934,18.091,20.576,23.443,26.31,14.057,12.421,10.993,9.565
1386,15.939,18.097,20.583,23.452,26.32,14.061,12.425,10.997,9.568
1387,15.944,18.104,20.591,23.462,26.332,14.066,12.429,11,9.571
1388,15.95,18.111,20.599,23.471,26.343,14.071,12.433,11.003,9.573
1389,15.955,18.117,20.607,23.481,26.355,14.075,12.437,11.006,9.576
1390,15.961,18.124,20.615,23.491,26.366,14.08,12.44,11.01,9.579
1391,15.966,18.13,20.623,23.501,26.378,14.084,12.444,11.013,9.581
1392,15.972,18.137,20.631,23.509,26.388,14.089,12.448,11.016,9.584
1393,15.977,18.143,20.639,23.519,26.4,14.093,12.452,11.02,9.587
1394,15.983,18.15,20.647,23.529,26.411,14.098,12.456,11.023,9.59
1395,15.988,18.157,20.655,23.539,26.422,14.103,12.46,11.026,9.592
1396,15.994,18.163,20.663,23.548,26.434,14.107,12.464,11.029,9.595
1397,15.999,18.17,20.671,23.558,26.445,14.112,12.467,11.032,9.597
1398,16.005,18.176,20.679,23.568,26.457,14.116,12.471,11.036,9.6
1399,16.01,18.183,20.687,23.578,26.468,14.121,12.475,11.039,9.603
1400,16.016,18.189,20.694,23.587,26.479,14.126,12.479,11.042,9.606
1401,16.021,18.196,20.702,23.596,26.49,14.13,12.483,11.046,9.608
1402,16.026,18.203,20.71,23.606,26.502,14.135,12.487,11.049,9.611
1403,16.032,18.209,20.718,23.616,26.513,14.139,12.491,11.052,9.614
1404,16.038,18.216,20.726,23.626,26.525,14.144,12.494,11.055,9.616
1405,16.043,18.222,20.734,23.635,26.536,14.148,12.498,11.059,9.619
1406,16.048,18.229,20.742,23.645,26.548,14.153,12.502,11.062,9.621
1407,16.054,18.236,20.75,23.655,26.559,14.157,12.506,11.065,9.624
1408,16.059,18.242,20.758,23.664,26.57,14.162,12.51,11.069,9.627
1409,16.065,18.249,20.766,23.673,26.581,14.167,12.514,11.072,9.63
1410,16.07,18.255,20.774,23.683,26.593,14.171,12.518,11.075,9.632
1411,16.076,18.262,20.782,23.693,26.604,14.176,12.521,11.078,9.635
1412,16.081,18.268,20.79,23.703,26.615,14.18,12.525,11.081,9.637
1413,16.087,18.275,20.798,23.713,26.627,14.185,12.529,11.085,9.64
1414,16.092,18.282,20.806,23.722,26.639,14.19,12.533,11.088,9.643
1415,16.098,18.288,20.814,23.732,26.65,14.194,12.537,11.091,9.645
1416,16.103,18.295,20.822,23.742,26.662,14.199,12.54,11.094,9.648
1417,16.109,18.301,20.83,23.751,26.672,14.203,12.545,11.098,9.651
1418,16.114,18.308,20.837,23.76,26.683,14.208,12.548,11.101,9.654
1419,16.119,18.314,20.846,23.77,26.695,14.212,12.552,11.104,9.656
1420,16.125,18.321,20.854,23.78,26.706,14.217,12.556,11.107,9.659
1421,16.13,18.328,20.862,23.79,26.718,14.221,12.56,11.111,9.661
1422,16.136,18.334,20.87,23.8,26.73,14.226,12.564,11.114,9.664
1423,16.141,18.341,20.878,23.809,26.741,14.231,12.567,11.117,9.667
1424,16.147,18.347,20.886,23.819,26.752,14.235,12.571,11.12,9.669
1425,16.152,18.354,20.894,23.829,26.764,14.24,12.575,11.123,9.672
1426,16.158,18.361,20.902,23.839,26.776,14.244,12.579,11.127,9.675
1427,16.163,18.367,20.909,23.847,26.786,14.249,12.583,11.13,9.677
1428,16.169,18.374,20.917,23.857,26.797,14.253,12.587,11.133,9.68
1429,16.174,18.38,20.925,23.867,26.809,14.258,12.591,11.137,9.683
1430,16.18,18.387,20.933,23.877,26.821,14.263,12.594,11.14,9.685
1431,16.185,18.393,20.941,23.887,26.832,14.267,12.598,11.143,9.688
1432,16.191,18.4,20.949,23.896,26.844,14.272,12.602,11.146,9.691
1433,16.196,18.407,20.957,23.906,26.855,14.276,12.606,11.149,9.693
1434,16.202,18.413,20.965,23.916,26.867,14.281,12.61,11.153,9.696
1435,16.207,18.42,20.973,23.926,26.878,14.285,12.613,11.156,9.698
1436,16.212,18.426,20.981,23.935,26.89,14.29,12.617,11.159,9.701
1437,16.218,18.433,20.989,23.945,26.901,14.294,12.621,11.162,9.704
1438,16.223,18.44,20.997,23.955,26.913,14.299,12.625,11.165,9.706
1439,16.229,18.446,21.005,23.965,26.924,14.303,12.629,11.169,9.709
1440,16.234,18.453,21.013,23.974,26.935,14.308,12.633,11.172,9.712
1441,16.24,18.459,21.021,23.984,26.946,14.313,12.636,11.175,9.714
1442,16.245,18.466,21.029,23.993,26.958,14.317,12.64,11.179,9.717
1443,16.251,18.472,21.037,24.003,26.969,14.322,12.644,11.182,9.72
1444,16.256,18.479,21.045,24.013,26.981,14.326,12.648,11.185,9.722
1445,16.262,18.486,21.053,24.023,26.992,14.331,12.652,11.188,9.725
1446,16.267,18.492,21.061,24.033,27.004,14.335,12.655,11.191,9.727
1447,16.272,18.499,21.069,24.042,27.016,14.34,12.659,11.195,9.73
1448,16.278,18.505,21.077,24.052,27.027,14.344,12.663,11.198,9.733
1449,16.283,18.512,21.085,24.062,27.039,14.349,12.667,11.201,9.735
1450,16.289,18.519,21.093,24.072,27.05,14.354,12.671,11.204,9.738
1451,16.294,18.525,21.101,24.081,27.062,14.358,12.674,11.207,9.74
1452,16.3,18.532,21.109,24.091,27.073,14.363,12.678,11.211,9.743
1453,16.305,18.539,21.117,24.101,27.085,14.367,12.682,11.214,9.746
1454,16.311,18.545,21.125,24.111,27.096,14.372,12.686,11.217,9.748
1455,16.316,18.552,21.133,24.12,27.107,14.376,12.69,11.221,9.751
1456,16.322,18.558,21.141,24.13,27.118,14.381,12.694,11.224,9.754
1457,16.327,18.565,21.149,24.139,27.13,14.386,12.697,11.227,9.756
1458,16.332,18.571,21.157,24.149,27.142,14.39,12.701,11.23,9.759
